transactionHash,ae_anomaly,ae_label,ae_reconstruction_error,ae_threshold
0xf0245fbf5c445254c8b618e207ce5a1838eb9877515b3258be060d34707056a0,1,normal,0.06452279026010167,5.215185072115547
0x4b10cbe756582e28e45936497e045b5efa736405ba7d7a2eafabf1b3c2199065,1,normal,0.07594814370773224,5.215185072115547
0x8e188ceb3d1cea2fce7c9162e65d75ad7c5942efe9dc96178815cfc82926bc96,1,normal,0.14317569462630722,5.215185072115547
0x7c19250ec7b68541be502743635128b00092b3d78887a616dcc96e20a7ba64cf,1,normal,0.21378865839737143,5.215185072115547
0x0a6bd6c34d3dfb11e24799b7294edfd8f69d0395f9981d1acc2bce579ccab74e,1,normal,0.3443692477198132,5.215185072115547
0x2c1dfd8b06276eb1dbce9f82459d33e53b291c9b55fd234580c3d12cae4e2398,1,normal,0.06728862605040443,5.215185072115547
0xf6b6186427151d89af6fcc8691df27b5d09ae4061ce6d0f62eb86883d95eddb4,1,normal,0.04125099159628453,5.215185072115547
0xa48886a4485dc7eb180c2cd31c07cdbaa30e8dae0d3cedfab6e749391f714885,1,normal,0.08393214379752705,5.215185072115547
0xcd5352d60a8c3aca72fc50335003fa5f1e68c56871107fff4181f15d529bb076,1,normal,0.4837263076467087,5.215185072115547
0x55870b25aef8b72d74d421928862506efbf550c416c0bcdcd69b53f90b6dd711,-1,anomaly,1417.050990258862,5.215185072115547
0xf546162753d236c0c2e3643922f425b9a33db911001b98c2c8915b5a9dde5748,1,normal,0.10623038558521015,5.215185072115547
0x3b61de3c926f7db1407adb7e1294ceaedced8d7e758cee4de335f6925ecf172a,1,normal,0.16877602395123834,5.215185072115547
0x727e9888732959662088f9e5414d87a3c3a2a7f0819a8f68af34f029cf4a2764,1,normal,0.40830766760361364,5.215185072115547
0x8255dda2b02d6b1c79b6c0ef30020828b7fd941881d20367d51809b7d1a9219c,1,normal,0.07885868744494029,5.215185072115547
0x887a82028581a509985268ee747e99dd33832c417abe3d3100ef823dfbf44a9d,1,normal,3.2849573423136778,5.215185072115547
0x5bf8a1daf395768a5e245a06b8a2d7cb2fd86a2a737eeded7827e6e6bacabdb5,1,normal,0.32014441413284594,5.215185072115547
0x50888cfa65930c48488f0297c75de1dad6491e838459d8caebdda90e2ff0d80c,1,normal,0.18789653054482294,5.215185072115547
0xff824bcf9612a866d7ea35f4359412c88c1a5a045069075545288649d8c61366,1,normal,0.2126867294496019,5.215185072115547
0xa0628ade1b23b43b347bec5a728e3e3e011d75e08998de397427e1c123bdc8ca,1,normal,0.17428164955471998,5.215185072115547
0x8280fe2a35005b25ddd0dc407fa91d6c5f3585c899cb2d40abb1994804ecf79e,1,normal,0.026515686693874437,5.215185072115547
0x9e50362892278174fdf023a36eee98bb731ed732101e3c35439e11ac5d2ca0da,1,normal,0.49154471652171944,5.215185072115547
0xdb3bc656a3e6bc41bc81079d3910e0c0d1399444ac89e47a7c26770fe9f61ff4,1,normal,1.7776366564444426,5.215185072115547
0x8aede0da71de5a350a358bebd83b1f313624f06c62cf1a4599bd3da3151ae820,-1,anomaly,39.77843771475976,5.215185072115547
0xb708e8b12c75f2b62da0e348b5b9eba57c13056b82151c7d9db729af1a8a36af,-1,anomaly,11.779606552866001,5.215185072115547
0xdb076e1f957ed484d824f186623cdffe2bc1f95723376e17e524f7a61ec59dcb,1,normal,0.14783104585697954,5.215185072115547
0x7cc53239346f26d9b31cfd07d587bfe46a69bc55fad3853fefe4a0e142ce210c,1,normal,2.4062471132161076,5.215185072115547
0x0265f9f532e2c858bbfdfabafacd69e94c5a7375602ab2787f1304c011b84f06,1,normal,0.2502981227801115,5.215185072115547
0x44aa7e1f9cea7e3b142491ba3f67ff73c14be6ed67d7f89d031e5babc2a5183b,1,normal,3.4199211839003842,5.215185072115547
0x2e4d98cebc99dcc374dfa34943ccd45cb99e85f1497ff96dc416fbd4c0e66538,1,normal,0.11924361358436139,5.215185072115547
0x993d2f8b6425011b7b71db7d53ba9867ea82ccb9cadbf734d2640189b0555b73,1,normal,0.21925960028653885,5.215185072115547
0xed18c3126f6dd04cb48a18a5b5f85783d5fdeabeb73be06191ea2be608960635,1,normal,0.6440624821614732,5.215185072115547
0x72a987f77477688967351b3c74b0db2f181a1cbea639d6f700e99f15f60e6f20,1,normal,0.21586814292943587,5.215185072115547
0x1eede6d5bf8d8612f8268dfca35647d874efdf48c1dc7b41efab32558172d399,1,normal,0.1849072229811375,5.215185072115547
0x42204f91bfdeb5dbc7667273372221b5794b9fa8bbf9af07d30977287cf2643e,1,normal,0.18478942030813336,5.215185072115547
0xf0a28017ffa242946b236ca652ff06085fdb4386d7d587710cbdce007f1708b1,1,normal,0.03227951555292432,5.215185072115547
0x168f7c5a7647f5ab1ac7fb3186a98d5669e394081dab72b3c1186075d7461d2d,1,normal,3.247739644058402,5.215185072115547
0xeaa58742ae43a9941c62dd901e131a341ac6d947b9317dfefefc0d3b0defe280,1,normal,0.382478857834773,5.215185072115547
0x843f639e9a8fb6258a25831340b317ea09fa61f172a8d6a97f4d689497cf45e4,1,normal,0.0677921179234369,5.215185072115547
0xf240ea338a96f501cf382e6e828ce2d56f878a2057952567fe4e76481ebde015,1,normal,0.17483958260493385,5.215185072115547
0x4c9a8a479a48e609478095857e14e2d6f0c686cd3b5895a39ef88d020d79dd2a,1,normal,3.5151401201007135,5.215185072115547
0x879f5f84f99b9853a204da68926dab9cea91e196fc2f74fdee8311a00a896f1a,1,normal,0.05438004725597656,5.215185072115547
0xec3c1fd0c9dfba4baf51a75630477c489d810e32e9d9d0a3abe6482f6db2cf9e,1,normal,0.2508097755644306,5.215185072115547
0x08dfa9ab2a814d8e80a9c0f652839ec004158eee0fbe1243dbdc0f418cd53cb5,1,normal,0.14358778093291885,5.215185072115547
0xd6194a210831c00f4a10c44179453e970c32500d35a897153ccb3c864f9b44df,1,normal,0.04734338181872989,5.215185072115547
0xf7ada7243ffd5e4b58c48e5d9803f8262812b6c592aaa72ce17178790e7c7f69,1,normal,0.17078015527270707,5.215185072115547
0xe7c3ff3ce4387773b416b4a8409561237528867325e08ac4ed7c0de5e22ed4ae,1,normal,1.3893318082938186,5.215185072115547
0xc8758718e540ae64f1505f4c75389bbea278b05c0d23c809f5bb6612e4d29d48,1,normal,0.3529852021337212,5.215185072115547
0xbb6ff3c442e8f3ba5a4779cb1825d76366cc0e8231a72a4137c773237cf570a8,1,normal,0.04328210667422639,5.215185072115547
0xea2d5af50a9680a854fbd324fc26649cbfa21f50106f007a81d6f39dd9472f9f,1,normal,0.041292379875670596,5.215185072115547
0x4a7225254d1cdd4c21845b4dec93c4a3ab36433563bee276f7b93c0b0d44b454,1,normal,0.13209702758755051,5.215185072115547
0x3e645ea97778f4259a1d17232769bd31b960ec000bb84c2436cea79286c8ea44,1,normal,0.4680058277667638,5.215185072115547
0x16bcb826c9ac660ff4f84c81f671816f43dbbeb928eebf7c328ca2b857739040,1,normal,0.09517623233383617,5.215185072115547
0x379cd7756d92f9ac3c92de17b345b34de63b4ca58dd74f1b06377c57d991a5fc,1,normal,0.1981101649364299,5.215185072115547
0x11d98ab201f437eb7f3a46b527c0081058f8d6be810458ece3d20e049a2c4862,1,normal,0.07683490381085119,5.215185072115547
0x0f5cb104af3d535fd2132c73db176bc1c585f90d705884689534d3353696ed8e,1,normal,0.17538182097728333,5.215185072115547
0x8ce6eba2a26ceb17afbba709fbb00251822ffd69295f3ab7a79946a2261dfbaf,1,normal,0.07253298031934345,5.215185072115547
0x201d3d3da29620bee2658a61922a08fa6f587d58c10238d9db700c45771e221b,1,normal,0.09375510392360328,5.215185072115547
0x4f19c6d7add8496b0f6c7816a20ec79f5fc1d223c4e67856c9f903f4c9b84306,-1,anomaly,2149.802140591122,5.215185072115547
0x309138372a9e789d67ef9cb6be550d98e4ba323cf67f1b408113db908eaab851,1,normal,0.22690042839080807,5.215185072115547
0xa9eb5c41f2a7b5318f59acea989955b54d2d4e9fe2e7caee9bd419ff13788b07,1,normal,0.03338118327013411,5.215185072115547
0x11aa57039b6d3913af5f167fe36c7ab5661426326e51fcf05acafc7c8771bb82,1,normal,4.078839716634038,5.215185072115547
0x906c87dfc10add3947e88b32d7c8ab0982f93b77b6b7a0bacd36b58e03446b3f,-1,anomaly,1609.9588940982132,5.215185072115547
0x704644e26f381b428aaa8f840dfc013a22f07588d3affa0a1e041b98ca5a21e2,1,normal,0.04170847558603619,5.215185072115547
0xda31e4f7b384ee5736ba3f77e8c276c1f70c062c2d27c5ae3347289c6e2a390b,-1,anomaly,915.3514820902482,5.215185072115547
0x3a9586605891d90283d15f4cca9fe768db54225380ced2d784a2bb58149de038,1,normal,0.5418079377832884,5.215185072115547
0xe2d4cf5fe880c609e7b0963b3e3e243882b8b3a6d0c85f5819e4105f8b8abb13,1,normal,0.13894113752728351,5.215185072115547
0x7cbea4fbe3efd38c25dbd8d29feb628989959a814c549dac9ebca31f081a5259,1,normal,0.2020724465546666,5.215185072115547
0x74245c37b115f71c32f2ef517029e7ce6c5eebdfe210dd87954881b9eaeb7bfa,1,normal,0.06835448921524186,5.215185072115547
0xffd23cda88c700dff79d8184af12815e22394a7478324231391aef8843d99601,1,normal,0.15315652248769876,5.215185072115547
0xa663daaf6615cc29397ad38f8fdfa3f7e7505c7f6a95842673335d2074e78716,-1,anomaly,2231.572700489538,5.215185072115547
0xfac9cd3faaea1d5eabcc0316937c0990cf2c9cb1ca72b7518fa2c901d8024128,1,normal,0.4976229662269893,5.215185072115547
0x8399531d4f21347302749f147435942498fc8c41ec53f2e646d06128b3de5b54,1,normal,3.7585242015943057,5.215185072115547
0xe03730b4779bba988b4d67c2212499875aad18b9264c5a2191a7b55abf8ae1b0,1,normal,0.04604637299093443,5.215185072115547
0xf29649089e07daed48257650835eb787ec95e0dd451212195069837fc24b5fc5,1,normal,0.04581648061035086,5.215185072115547
0x0f8cf6954df36b7b4fc139a496416a8717a544c8ce9c1f627270b1984f3addfc,1,normal,0.3016427136025122,5.215185072115547
0xf3b7eb04d6df77ce93dbe992cf5518d534566549ee5aea78e6434ad429c09881,-1,anomaly,15.517812104115617,5.215185072115547
0xdff149da2b50c6271082b7f01ce67865035583c354dd143cd38758a41f6710d3,1,normal,0.5299189237146785,5.215185072115547
0x2df53e6e5153d792531dbfc67a66f3494ca4e3fa4d316dd519dc7513a6fed59d,1,normal,0.16291993710506883,5.215185072115547
0xfdc4a6b8b9047e3f88da12371f3e9049fbdcdf01079083d52026b8cd3cc08ecf,1,normal,0.07355621203879092,5.215185072115547
0x3a3cf9ad51c280d8c74d72aed15a041d78ae21dc2f8ade1b3a4d7edcd7d78808,1,normal,0.05396147048474498,5.215185072115547
0xbb72bc75a5ba3b87530fc5c696f93cef681e7061d6cb517f0613cfd4590294e0,1,normal,0.14968117686174542,5.215185072115547
0x7c2834eec958d8fab9c4deb2538d40977533a674a66e95a87e691e9b291745a2,1,normal,0.04024472017480928,5.215185072115547
0x23cccff9df43691ce8418f01409a8f63ce8e23f3936b3d1fa494fe58fcd606a4,1,normal,1.4368943900539326,5.215185072115547
0xfbf9d113d43b3d0cc342cc2d17ac72a8b7016cdba7682064e7335cdefe23f65b,1,normal,0.13438968429819856,5.215185072115547
0xdbb30a53987d44f708c96f080ec7a3e02ce2de333da4944523a50fc23c4fa7db,1,normal,0.07323397992493816,5.215185072115547
0x72175066493a3c08ce42bfd6e19558740591a4fd796de01f770c20d12bb47a19,1,normal,0.013150777992387178,5.215185072115547
0x3ed7f5c882c364ad39a31489fea990e8141b92937d940ef7f9fb93f368a08efe,1,normal,0.025184199981165088,5.215185072115547
0xb9cc6b78a13097785523ee866e48848f5f050acd54b9e5213d3076f2a239f1f1,1,normal,0.0785963132291145,5.215185072115547
0x86d5e22e7905b1136d7bfcd34c30236fd4a4fb6231fea0a598ddea90402c4bee,1,normal,0.05080608563368658,5.215185072115547
0xcd45057119c79a807e0471433f01d59ab659ec8c0e95f24579ab23f1fcbccdbf,1,normal,0.026872040031455467,5.215185072115547
0x6776213fdcfe53740bc43ba28b8b889bb00e7cf13af53164416e25df01dd29cf,1,normal,1.1968565593766785,5.215185072115547
0xa2ff5ee556e0576256b8227eeb3055cb7cb3b5a99ccd043ce85830b27c558d1d,1,normal,0.5835811405384944,5.215185072115547
0x70f5b013137d4a0638c97b15e523e343f47d7febe9bdf113b4052e1df7cc108c,1,normal,0.0732691824510002,5.215185072115547
0x08f4dd011a7ff9fdf7fd2ce5b0ead47f7d5808da9ecf9b016966b88b7b09542e,1,normal,0.08264105118539078,5.215185072115547
0x2a8125001da82edbf71bff8d36004475784bc68d55f3eec2bb5f239eae373423,1,normal,1.4803485293569079,5.215185072115547
0x602d355ef9f0cd2fc765fdbe66be728bfa3d35ab4a4b714942497a38b304e5b6,1,normal,1.1911194457087375,5.215185072115547
0x6d3fc04182b4ae3904b550acf25fdb0d519bcc036af800fb8201343792bd328f,1,normal,0.954849748846443,5.215185072115547
0xca4f29071cefc54fb73d8c7da4db644802e68d0542ab48d5499bc966c658fc38,1,normal,0.17907493142220438,5.215185072115547
0x9bb73e8e8a0d13a64e1edcc93a419fde0716b4e91fcd0b39116102b49c18ee68,1,normal,0.07975896649683357,5.215185072115547
0x4650888227279152844910214963ce0142112da93cfbb479357570a7c309c839,1,normal,0.18932062330678925,5.215185072115547
0x284d7d037ab408c20c9694821f8cc772082ae498f5405c69534c2ede07ef3276,1,normal,0.09860065765285672,5.215185072115547
0x1cae9b864d55162d596c26f352b3e84850376bc4d17c45b27f6029fad7c60365,1,normal,0.03225055845008366,5.215185072115547
0x03130b7ba4567e20581c839b226e09dab2c63da9d5632f38a6093a062d6ea229,1,normal,0.09272659662277123,5.215185072115547
0x6403840895ad47995a802dc7a7704cefe419c64359bd35fa2a8d7accd38f8f84,1,normal,0.025386812583391268,5.215185072115547
0xc2eeed147511d63604afab6608f272d707c8120c658f6504fcb0cf9ee9c7d702,1,normal,0.05634043856794801,5.215185072115547
0x2987020c822d91a12233ef76c03b8df1308bab443bb718ddc9f5d10a9cfb7d4a,1,normal,0.6393437909442411,5.215185072115547
0x89067dd9d00e739bf848f11f5cff3cecf7576eb421efa1508bbe22fb8e4d765e,1,normal,0.5078591982220156,5.215185072115547
0xce1648da10810179ac14d3e247e58b112db6a339b88fc4c9b4844d2e3e37a792,1,normal,1.2839943070415158,5.215185072115547
0x3ae8587707541a2158698bd377970caeb9a733903ae2f87e3ab823855b6034e3,1,normal,0.5670772600305929,5.215185072115547
0x5840b72bf856331417523d7f8fde66f15503555b95e654d711d6a798dc7e3e09,1,normal,0.2332167379608792,5.215185072115547
0x055c116a7040411f137ae7eccc0450198f9d5e9a92221c21833249612775f923,1,normal,0.25269227999453486,5.215185072115547
0x5db0147132e2e6350b4dcc2519307c3921acf071af9354f1cc484520c32fa5b3,1,normal,0.04309439930172454,5.215185072115547
0xa0e18e5f856fda3d455c63af1e69196f2efe0f6472fc4663b83a8de13af2ab45,1,normal,0.09717675140531477,5.215185072115547
0x110357e6440b50021db03cd8cf8450a729e2fe168d00519e5ef30a8aaa6d35f0,1,normal,0.10328651509590281,5.215185072115547
0x03febf871e756af14522f509ed7b8c68cc695b584131f33af619ee50b161dec3,1,normal,0.6038529784472306,5.215185072115547
0xcff1222842337f6f796fde3bc31793496cd035024e597b441b46ef5339739783,-1,anomaly,16.39883133835358,5.215185072115547
0x1f95a597d2e1978fc7e2c0d48ace065bb906b2b98be0643d4af2f510cef2b621,1,normal,1.6541658955602319,5.215185072115547
0xd9efc1b9d20f6ffe6534be5a243971568b383aa7d70f2f4799e2c9d67811fd91,1,normal,0.07813497159732548,5.215185072115547
0x587cefcc3b55ef03d352fadca44c0f46e181cc8d95936a2db6392b4099e7a1dc,1,normal,0.1305318760111355,5.215185072115547
0x2b100df095861da36a5261218bc5c7b82df8238b095dd20348e81ee0c91803f1,1,normal,0.02878725965421417,5.215185072115547
0xe35d70d72956c2f201c845bf2e1467ae02c91dc6177b4e7e8e0b032f85873658,1,normal,0.5534675802948824,5.215185072115547
0x3a7b8a42ca862782eef302a6603e7dd3074d3c93b59658f01e3b0d770edd119e,1,normal,0.029271824259225844,5.215185072115547
0xdff20a65624b399c92c8ceea46e3d42707ecfba408b7af371a2087c5793e3f6c,1,normal,1.282298531426099,5.215185072115547
0x91814b0a1c52e34953b442c6f01b2539fae04c652fb5e512532f79e69578661d,1,normal,0.3798093112991103,5.215185072115547
0x69ee6089c9a8d5bd56865806352d16873117f9fc56786de2d0fa97a42312f535,-1,anomaly,5.849598433323211,5.215185072115547
0xec48001e22975d6a1aef3927e348afd58b99431c6617d3e68642fa5968c92880,1,normal,0.1175851902724796,5.215185072115547
0xdae7d590c9692ccc8571a8ca5da6bd7b5fecc72170d06b3c7b1b3646aef24568,1,normal,0.11743900594671272,5.215185072115547
0x4699e6f6564d2a3708f0cac18d24a10f2d81efa70fa4f730667606a80c55cc8c,1,normal,0.10910186327105749,5.215185072115547
0xbb2f25491362f750a761be70e868271cb8e07389b67c0e1deee3c221b6b365c0,1,normal,0.04170469271064947,5.215185072115547
0xbd3476821b383f26a1f1bd66fc01cef6a9350843d9e7592d01712bd4d59659f8,1,normal,0.0861457470603846,5.215185072115547
0x88710f43192393fdd8a0375f7f63a681ca75181f268eb76ae6e940b3cac1f353,1,normal,0.030561386890189998,5.215185072115547
0x453eab9b8085d9148974716eef50d2af68e08731f415894a1d949fb381a5ab2d,1,normal,0.04230768456545946,5.215185072115547
0x5bf0deec5bb4111d6cef9259820b39cff7758ab33b670e8b8e4136f566665a88,1,normal,0.13109055689168647,5.215185072115547
0x606ccf5204b1445db1d7b6387fa724a93cceec7d0b7d44459dc172a03aa88bb1,1,normal,0.02815174641883384,5.215185072115547
0x94c82b6928ccbc08da7cef27ef0013fafde596b88bdc825fb0d6cc755023fbd4,1,normal,0.05195625874657135,5.215185072115547
0x183fabad024b751ee7af86ea87680abe90365d0199cbd79695f04c8bdfe96f40,1,normal,0.023754882819143702,5.215185072115547
0xfdeb002f64b572905415f4fe4b9a4468005d0631964f023ab30df1f07baaabc5,1,normal,0.036860462585413034,5.215185072115547
0x2022f3776ffb79433dd240e3bca553ded97ab81ca60381cfee701d6f4f0b2c52,1,normal,0.024048935403322824,5.215185072115547
0x7f520227eced2a30b48a3f731310eb5881d31108d1afbe06638b34b8aa4d1792,1,normal,1.936842822974559,5.215185072115547
0xe70072df1e920a953e179ba24046b8adafcae661778e739014c47854e44242e2,-1,anomaly,44.88327851384599,5.215185072115547
0xfe4f13e9e706a2e912f2525565d959d3e41fa782e7d98d9a611d8337aa752011,1,normal,0.0827427963202277,5.215185072115547
0x355c512fe10902890c27e4b0bc6a4b3b941077265b1d9d92db3665a04f3f1e6b,1,normal,0.030595713409610353,5.215185072115547
0xdc02c4ca3eafab13068626ce0c1c9ab17ac11ee732d92af090250f33acff6a57,1,normal,0.02718608385061572,5.215185072115547
0xe9ac407c54b01a66110f0401c9f210db26007087835e128bada18842d2b178d1,1,normal,0.025801026863809955,5.215185072115547
0x1b7835e7a0f10c60aeb3146f96ffce0556c58193e069ed0ccb9ce497be6c12c6,1,normal,0.04735826001507008,5.215185072115547
0xdce3891366265760e786dc0bbc32e10c3bf391974d6effa2f8db38a1ffef049c,1,normal,0.05433585276364166,5.215185072115547
0x44f2d5b87d49d47449d16e03f78f4005954d24d287a4281cd2f373dc222100cd,1,normal,0.07369145338102868,5.215185072115547
0x09e986f972dac6af25d73344d6069d3c36c159914ae44b770a428f6092fbbc10,1,normal,0.09841282715374358,5.215185072115547
0x8554965aac667744d574aa5caaf0bfb21d5a4414b43c2cebd75c3310cacf1e9f,1,normal,0.5995419505214292,5.215185072115547
0x3f5102ce7a18ed70d5a42db5aac17a5be65c33e917cfd5111cadc4fa2386086a,1,normal,2.2162226462140873,5.215185072115547
0x5527531f4a8303342657a7c55549d2bd14949e0ea2e7cf306241e5b69999bb3c,-1,anomaly,8.895991404608598,5.215185072115547
0xc3e529aed4296eb174e676a20e152990a486bdf5ea02c3df0f5355bcf1518cc2,1,normal,0.05297514745569503,5.215185072115547
0x4cc22549a762bec8314e0e58bfcf0a97288556d200f6f4a06dc45af362e1513f,1,normal,1.3303410137678118,5.215185072115547
0x80235a246cb36453c43ad9f71bc7a8242ec3dd3a3ece1a52f1f65fc1163eaee6,1,normal,0.014726898417107063,5.215185072115547
0x64d5f0e3be16ff795acbd66d5b91efeeceff425273f67e1e9b14dc0f78f9d6d6,1,normal,0.29516979411996136,5.215185072115547
0x3371db98f436cd98d7a5b16f583882d80f332707fcc5196222ce7716719e407c,1,normal,1.3521009846852448,5.215185072115547
0xe2db19635382e1d5b1ffa8f71e36c8e7358545aaa6ac715371d10427a31221c5,1,normal,0.0852439394624791,5.215185072115547
0x809688250753a4bf32833b0238967e113531b9ad6b2fb45a4302301f4636e8b9,1,normal,1.2431273033574401,5.215185072115547
0xc450dcc08818882ec5063352cd9c66fda4cbfb042b0f9fd713f03ea9a99cadb1,1,normal,0.02585134528705082,5.215185072115547
0xcfddc711c3f426b94d6131b9281ad359646efed6737e604408a23b3d90f8c35f,1,normal,0.12037850014732847,5.215185072115547
0x762acb8bb30536b3861db18d32c7ff206bd42ade0c4fff4ba1880e43691662ec,1,normal,1.3606037793264159,5.215185072115547
0x67302ca50949acae9d8085f093155897c6a897183173ba883c13dfd09e5e630e,1,normal,1.325032459657325,5.215185072115547
0x8ee154791eb4528b71c081e0fda74e19920154d626a31a49190dae964c02fe81,1,normal,0.025780759477685634,5.215185072115547
0xfb596a5e063a1e05cb863f278028949893a4e99f5a255bfd7e73627ffc5a4a35,-1,anomaly,679.5863772993332,5.215185072115547
0xfb596a5e063a1e05cb863f278028949893a4e99f5a255bfd7e73627ffc5a4a35,-1,anomaly,679.3954331932638,5.215185072115547
0xfb596a5e063a1e05cb863f278028949893a4e99f5a255bfd7e73627ffc5a4a35,-1,anomaly,677.816684299276,5.215185072115547
0xc29c7c8168c187e46c791b07ef261ebe8ce6d5fa0f6cfc10f3f405f1343227e3,1,normal,0.24622678982850363,5.215185072115547
0x29f293cb0f6c45379a0f554b388f1ee4d9fff39d80ec54e68a50404980cf5ff7,1,normal,0.06588721010730288,5.215185072115547
